Date,Open,High,Low,Close
2019-08-26 06:00,10362.92000000,10388.00000000,10325.01000000,10373.51000000
2019-08-26 07:00,10372.82000000,10416.00000000,10313.01000000,10339.89000000
2019-08-26 08:00,10339.63000000,10375.01000000,10286.00000000,10339.72000000
2019-08-26 09:00,10339.59000000,10395.00000000,10318.07000000,10369.15000000
2019-08-26 10:00,10369.75000000,10448.47000000,10322.17000000,10352.26000000
2019-08-26 11:00,10355.61000000,10399.98000000,10345.00000000,10389.59000000
2019-08-26 12:00,10389.59000000,10414.94000000,10357.15000000,10365.32000000
2019-08-26 13:00,10365.98000000,10387.63000000,10286.12000000,10360.76000000
2019-08-26 14:00,10359.48000000,10373.52000000,10303.75000000,10326.42000000
2019-08-26 15:00,10329.73000000,10380.00000000,10322.52000000,10333.46000000
2019-08-26 16:00,10338.20000000,10399.82000000,10230.00000000,10342.74000000
2019-08-26 17:00,10341.17000000,10355.55000000,10300.83000000,10327.51000000
2019-08-26 18:00,10327.51000000,10329.85000000,10291.19000000,10305.55000000
2019-08-26 19:00,10305.40000000,10344.82000000,10301.46000000,10325.00000000
2019-08-26 20:00,10325.00000000,10345.00000000,10200.00000000,10286.03000000
2019-08-26 21:00,10285.51000000,10300.00000000,10211.00000000,10288.55000000
2019-08-26 22:00,10288.55000000,10357.89000000,10288.29000000,10338.02000000
2019-08-26 23:00,10339.02000000,10412.00000000,10333.04000000,10372.25000000
2019-08-27 00:00,10373.60000000,10391.08000000,10319.06000000,10348.84000000
2019-08-27 01:00,10348.84000000,10377.58000000,10293.70000000,10305.41000000
2019-08-27 02:00,10305.41000000,10319.83000000,10200.00000000,10240.00000000
2019-08-27 03:00,10238.64000000,10243.42000000,10112.00000000,10200.00000000
2019-08-27 04:00,10200.00000000,10200.00000000,10159.51000000,10174.15000000
2019-08-27 05:00,10174.92000000,10255.96000000,10172.30000000,10235.54000000
2019-08-27 06:00,10235.56000000,10237.08000000,10200.00000000,10204.26000000
2019-08-27 07:00,10203.94000000,10219.39000000,10127.00000000,10180.65000000
2019-08-27 08:00,10180.65000000,10215.98000000,10146.00000000,10191.92000000
2019-08-27 09:00,10191.92000000,10194.41000000,10122.00000000,10161.00000000
2019-08-27 10:00,10159.66000000,10183.65000000,10102.00000000,10150.00000000
2019-08-27 11:00,10149.60000000,10177.00000000,10101.00000000,10130.63000000
2019-08-27 12:00,10130.63000000,10133.00000000,10051.08000000,10129.37000000
2019-08-27 13:00,10129.43000000,10209.70000000,10129.43000000,10181.60000000
2019-08-27 14:00,10184.62000000,10205.47000000,10150.00000000,10165.46000000
2019-08-27 15:00,10166.67000000,10194.26000000,10111.05000000,10188.06000000
2019-08-27 16:00,10190.73000000,10244.00000000,10106.33000000,10191.62000000
2019-08-27 17:00,10191.72000000,10196.46000000,10153.79000000,10188.24000000
2019-08-27 18:00,10186.42000000,10220.00000000,10172.11000000,10181.68000000
2019-08-27 19:00,10184.60000000,10190.03000000,10135.00000000,10164.01000000
2019-08-27 20:00,10163.99000000,10187.88000000,10140.13000000,10157.70000000
2019-08-27 21:00,10157.72000000,10167.00000000,10120.00000000,10148.86000000
2019-08-27 22:00,10146.37000000,10170.00000000,10117.46000000,10141.23000000
2019-08-27 23:00,10142.90000000,10211.98000000,10138.78000000,10185.05000000
2019-08-28 00:00,10185.69000000,10189.27000000,10129.00000000,10144.88000000
2019-08-28 01:00,10148.23000000,10160.00000000,10101.00000000,10102.80000000
2019-08-28 02:00,10102.80000000,10139.57000000,10091.00000000,10121.69000000
2019-08-28 03:00,10121.69000000,10135.40000000,10078.57000000,10095.57000000
2019-08-28 04:00,10094.09000000,10123.20000000,10088.00000000,10088.32000000
2019-08-28 05:00,10088.07000000,10167.00000000,10060.00000000,10132.91000000
2019-08-28 06:00,10132.51000000,10219.47000000,10120.00000000,10187.17000000
2019-08-28 07:00,10187.43000000,10195.29000000,10140.00000000,10157.65000000
2019-08-28 08:00,10157.48000000,10164.78000000,10116.34000000,10126.17000000
2019-08-28 09:00,10126.09000000,10160.00000000,10105.01000000,10150.00000000
2019-08-28 10:00,10149.98000000,10150.00000000,10111.35000000,10142.00000000
2019-08-28 11:00,10142.52000000,10165.99000000,10118.00000000,10147.74000000
2019-08-28 12:00,10146.42000000,10205.00000000,10142.92000000,10158.01000000
2019-08-28 13:00,10158.02000000,10299.00000000,10153.20000000,10169.03000000
2019-08-28 14:00,10169.03000000,10233.70000000,10158.00000000,10203.10000000
2019-08-28 15:00,10204.98000000,10269.78000000,10194.56000000,10239.73000000
2019-08-28 16:00,10239.73000000,10265.00000000,10211.00000000,10229.99000000
2019-08-28 17:00,10229.99000000,10274.00000000,10180.00000000,10199.36000000
2019-08-28 18:00,10199.36000000,10200.73000000,9601.01000000,9720.69000000
2019-08-28 19:00,9718.53000000,9762.00000000,9633.00000000,9683.94000000
2019-08-28 20:00,9685.23000000,9718.11000000,9647.15000000,9675.71000000
2019-08-28 21:00,9675.71000000,9753.99000000,9650.00000000,9726.71000000
2019-08-28 22:00,9726.68000000,9746.44000000,9688.00000000,9746.27000000
2019-08-28 23:00,9746.22000000,9766.07000000,9704.97000000,9721.00000000
2019-08-29 00:00,9721.00000000,9724.00000000,9637.85000000,9692.19000000
2019-08-29 01:00,9690.70000000,9715.00000000,9670.93000000,9689.52000000
2019-08-29 02:00,9689.98000000,9708.10000000,9640.56000000,9672.78000000
2019-08-29 03:00,9674.50000000,9675.98000000,9528.88000000,9589.98000000
2019-08-29 04:00,9589.98000000,9634.76000000,9567.00000000,9616.71000000
2019-08-29 05:00,9614.50000000,9646.38000000,9586.00000000,9593.83000000
2019-08-29 06:00,9598.13000000,9598.13000000,9500.00000000,9551.08000000
2019-08-29 07:00,9550.65000000,9565.62000000,9320.00000000,9396.50000000
2019-08-29 08:00,9396.50000000,9458.98000000,9394.05000000,9414.29000000
2019-08-29 09:00,9414.29000000,9498.98000000,9408.46000000,9480.87000000
2019-08-29 10:00,9483.18000000,9484.98000000,9442.08000000,9463.12000000
2019-08-29 11:00,9464.32000000,9498.00000000,9441.12000000,9467.76000000
2019-08-29 12:00,9466.45000000,9484.65000000,9376.99000000,9460.35000000
2019-08-29 13:00,9461.48000000,9498.00000000,9444.63000000,9455.28000000
2019-08-29 14:00,9457.16000000,9458.91000000,9378.24000000,9407.81000000
2019-08-29 15:00,9410.21000000,9617.90000000,9401.46000000,9507.01000000
2019-08-29 16:00,9506.64000000,9531.06000000,9463.01000000,9473.17000000
2019-08-29 17:00,9474.43000000,9550.00000000,9471.50000000,9523.48000000
2019-08-29 18:00,9523.48000000,9569.61000000,9481.06000000,9483.55000000
2019-08-29 19:00,9482.45000000,9512.00000000,9432.45000000,9509.04000000
2019-08-29 20:00,9509.99000000,9528.56000000,9482.50000000,9525.00000000
2019-08-29 21:00,9526.26000000,9537.46000000,9485.00000000,9510.67000000
2019-08-29 22:00,9510.58000000,9514.95000000,9472.30000000,9478.51000000
2019-08-29 23:00,9480.78000000,9516.86000000,9447.11000000,9498.44000000
2019-08-30 00:00,9499.01000000,9540.00000000,9420.23000000,9447.89000000
2019-08-30 01:00,9446.34000000,9457.61000000,9350.41000000,9446.97000000
2019-08-30 02:00,9448.78000000,9474.54000000,9420.00000000,9428.94000000
2019-08-30 03:00,9429.98000000,9486.90000000,9420.00000000,9468.47000000
2019-08-30 04:00,9468.50000000,9507.22000000,9440.75000000,9504.95000000
2019-08-30 05:00,9507.04000000,9525.00000000,9477.80000000,9518.20000000
2019-08-30 06:00,9518.20000000,9554.00000000,9481.03000000,9495.23000000
2019-08-30 07:00,9493.98000000,9520.00000000,9468.03000000,9470.00000000
2019-08-30 08:00,9470.62000000,9577.01000000,9470.00000000,9530.21000000
2019-08-30 09:00,9530.19000000,9590.52000000,9511.78000000,9575.21000000
2019-08-30 10:00,9575.21000000,9630.00000000,9556.75000000,9575.12000000
2019-08-30 11:00,9577.49000000,9595.22000000,9540.00000000,9574.75000000
2019-08-30 12:00,9572.26000000,9598.32000000,9551.00000000,9580.60000000
2019-08-30 13:00,9584.44000000,9620.00000000,9568.72000000,9604.90000000
2019-08-30 14:00,9606.19000000,9606.26000000,9562.00000000,9580.99000000
2019-08-30 15:00,9581.82000000,9609.93000000,9548.00000000,9588.33000000
2019-08-30 16:00,9589.10000000,9604.03000000,9532.00000000,9569.78000000
2019-08-30 17:00,9567.90000000,9575.98000000,9522.76000000,9522.78000000
2019-08-30 18:00,9523.45000000,9547.99000000,9486.55000000,9509.75000000
2019-08-30 19:00,9509.75000000,9592.00000000,9450.35000000,9571.66000000
2019-08-30 20:00,9572.13000000,9696.00000000,9572.13000000,9621.40000000
2019-08-30 21:00,9621.40000000,9625.00000000,9578.17000000,9584.25000000
2019-08-30 22:00,9584.96000000,9612.59000000,9567.09000000,9594.57000000
2019-08-30 23:00,9594.57000000,9638.00000000,9555.00000000,9584.54000000
2019-08-31 00:00,9582.76000000,9614.29000000,9566.42000000,9597.43000000
2019-08-31 01:00,9597.53000000,9652.00000000,9590.60000000,9626.08000000
2019-08-31 02:00,9625.05000000,9655.77000000,9610.00000000,9621.02000000
2019-08-31 03:00,9620.97000000,9639.54000000,9601.65000000,9611.26000000
2019-08-31 04:00,9611.02000000,9624.21000000,9585.01000000,9614.04000000
2019-08-31 05:00,9612.88000000,9625.00000000,9594.03000000,9616.59000000
2019-08-31 06:00,9616.62000000,9618.58000000,9580.32000000,9589.84000000
2019-08-31 07:00,9588.03000000,9615.00000000,9576.71000000,9591.58000000
2019-08-31 08:00,9588.25000000,9591.60000000,9541.00000000,9556.00000000
2019-08-31 09:00,9557.00000000,9583.23000000,9520.58000000,9568.84000000
2019-08-31 10:00,9568.84000000,9588.67000000,9554.04000000,9571.13000000
2019-08-31 11:00,9571.48000000,9575.00000000,9535.43000000,9553.85000000
2019-08-31 12:00,9553.22000000,9604.06000000,9545.61000000,9591.30000000
2019-08-31 13:00,9592.57000000,9610.00000000,9570.03000000,9591.46000000
2019-08-31 14:00,9592.84000000,9593.05000000,9555.23000000,9570.38000000
2019-08-31 15:00,9573.06000000,9596.77000000,9561.80000000,9595.00000000
2019-08-31 16:00,9594.96000000,9603.00000000,9564.36000000,9597.13000000
2019-08-31 17:00,9597.13000000,9627.07000000,9580.56000000,9597.67000000
2019-08-31 18:00,9596.90000000,9604.15000000,9556.00000000,9569.08000000
2019-08-31 19:00,9571.72000000,9588.99000000,9556.80000000,9569.34000000
2019-08-31 20:00,9568.53000000,9570.01000000,9420.75000000,9493.87000000
2019-08-31 21:00,9497.09000000,9656.66000000,9468.63000000,9654.81000000
2019-08-31 22:00,9655.60000000,9684.51000000,9599.96000000,9611.62000000
2019-08-31 23:00,9614.82000000,9622.48000000,9576.00000000,9587.47000000
2019-09-01 00:00,9588.74000000,9630.00000000,9579.34000000,9617.06000000
2019-09-01 01:00,9617.06000000,9642.58000000,9612.08000000,9614.99000000
2019-09-01 02:00,9614.99000000,9616.00000000,9595.76000000,9605.78000000
2019-09-01 03:00,9606.12000000,9624.01000000,9605.78000000,9623.02000000
2019-09-01 04:00,9623.02000000,9630.21000000,9605.60000000,9614.46000000
2019-09-01 05:00,9616.12000000,9618.25000000,9598.46000000,9602.25000000
2019-09-01 06:00,9602.25000000,9615.44000000,9595.87000000,9611.84000000
2019-09-01 07:00,9612.50000000,9619.37000000,9604.30000000,9608.10000000
2019-09-01 08:00,9608.06000000,9610.19000000,9550.00000000,9590.72000000
2019-09-01 09:00,9590.57000000,9609.00000000,9560.15000000,9591.37000000
2019-09-01 10:00,9591.54000000,9595.00000000,9567.74000000,9580.66000000
2019-09-01 11:00,9582.23000000,9589.11000000,9567.73000000,9571.05000000
2019-09-01 12:00,9571.99000000,9584.99000000,9561.53000000,9577.31000000
2019-09-01 13:00,9577.82000000,9583.01000000,9545.46000000,9567.99000000
2019-09-01 14:00,9568.77000000,9581.00000000,9558.26000000,9576.86000000
2019-09-01 15:00,9575.00000000,9659.00000000,9561.06000000,9604.26000000
2019-09-01 16:00,9601.38000000,9614.34000000,9555.00000000,9575.38000000
2019-09-01 17:00,9575.01000000,9630.00000000,9520.00000000,9586.52000000
2019-09-01 18:00,9586.52000000,9616.84000000,9581.96000000,9599.98000000
2019-09-01 19:00,9599.98000000,9632.00000000,9577.17000000,9616.96000000
2019-09-01 20:00,9615.30000000,9627.87000000,9597.89000000,9618.45000000
2019-09-01 21:00,9621.97000000,9779.00000000,9615.45000000,9682.55000000
2019-09-01 22:00,9680.05000000,9830.00000000,9680.05000000,9773.63000000
2019-09-01 23:00,9774.98000000,9795.58000000,9708.15000000,9724.98000000
2019-09-02 00:00,9723.59000000,9756.34000000,9712.50000000,9742.36000000
2019-09-02 01:00,9742.36000000,9754.82000000,9735.00000000,9737.56000000
2019-09-02 02:00,9739.02000000,9793.00000000,9735.00000000,9764.04000000
2019-09-02 03:00,9764.80000000,9775.00000000,9736.00000000,9743.16000000
2019-09-02 04:00,9741.76000000,9773.06000000,9738.68000000,9765.95000000
2019-09-02 05:00,9768.40000000,9775.00000000,9748.00000000,9749.00000000
2019-09-02 06:00,9749.99000000,9752.33000000,9735.00000000,9735.00000000
2019-09-02 07:00,9735.00000000,9750.32000000,9735.00000000,9746.59000000
2019-09-02 08:00,9747.20000000,9750.31000000,9735.00000000,9748.00000000
2019-09-02 09:00,9748.00000000,9794.14000000,9748.00000000,9776.27000000
2019-09-02 10:00,9777.32000000,9811.88000000,9770.00000000,9778.62000000
2019-09-02 11:00,9778.05000000,9846.00000000,9777.82000000,9827.91000000
2019-09-02 12:00,9826.27000000,9829.98000000,9776.07000000,9829.89000000
2019-09-02 13:00,9829.89000000,9917.63000000,9811.44000000,9887.05000000
2019-09-02 14:00,9888.86000000,9953.99000000,9876.84000000,9895.16000000
2019-09-02 15:00,9894.04000000,9897.38000000,9845.00000000,9879.00000000
2019-09-02 16:00,9879.00000000,9945.08000000,9878.56000000,9919.84000000
2019-09-02 17:00,9917.47000000,10113.08000000,9917.29000000,10064.54000000
2019-09-02 18:00,10064.95000000,10184.62000000,10063.44000000,10119.31000000
2019-09-02 19:00,10119.19000000,10182.20000000,10082.21000000,10163.68000000
2019-09-02 20:00,10163.64000000,10424.24000000,10157.58000000,10378.71000000
2019-09-02 21:00,10379.83000000,10450.00000000,10326.38000000,10371.14000000
2019-09-02 22:00,10373.45000000,10440.00000000,10346.77000000,10356.74000000
2019-09-02 23:00,10356.72000000,10380.12000000,10258.34000000,10340.00000000
2019-09-03 00:00,10340.00000000,10403.08000000,10340.00000000,10372.52000000
2019-09-03 01:00,10373.23000000,10377.00000000,10282.01000000,10316.70000000
2019-09-03 02:00,10315.70000000,10388.62000000,10300.00000000,10354.43000000
2019-09-03 03:00,10353.33000000,10475.00000000,10349.19000000,10385.00000000
2019-09-03 04:00,10385.33000000,10410.00000000,10354.00000000,10392.66000000
2019-09-03 05:00,10394.04000000,10427.46000000,10370.00000000,10409.05000000
2019-09-03 06:00,10408.81000000,10408.81000000,10366.00000000,10375.67000000
2019-09-03 07:00,10376.45000000,10390.00000000,10353.02000000,10368.72000000
2019-09-03 08:00,10368.00000000,10398.71000000,10355.02000000,10355.84000000
2019-09-03 09:00,10355.84000000,10373.72000000,10289.00000000,10293.96000000
2019-09-03 10:00,10293.95000000,10380.00000000,10272.00000000,10374.59000000
2019-09-03 11:00,10371.07000000,10475.00000000,10367.80000000,10424.50000000
2019-09-03 12:00,10424.50000000,10590.00000000,10394.08000000,10570.00000000
2019-09-03 13:00,10570.00000000,10748.00000000,10530.71000000,10666.52000000
2019-09-03 14:00,10666.26000000,10773.00000000,10558.00000000,10630.23000000
2019-09-03 15:00,10630.23000000,10691.61000000,10580.00000000,10687.23000000
2019-09-03 16:00,10684.69000000,10713.00000000,10637.35000000,10649.49000000
2019-09-03 17:00,10651.29000000,10680.38000000,10592.02000000,10598.28000000
2019-09-03 18:00,10598.29000000,10654.19000000,10594.04000000,10624.02000000
2019-09-03 19:00,10624.59000000,10675.18000000,10615.00000000,10647.37000000
2019-09-03 20:00,10646.29000000,10720.00000000,10643.50000000,10690.04000000
2019-09-03 21:00,10691.77000000,10712.00000000,10660.00000000,10688.06000000
2019-09-03 22:00,10688.08000000,10708.96000000,10662.81000000,10692.35000000
2019-09-03 23:00,10692.35000000,10694.44000000,10468.06000000,10615.28000000
2019-09-04 00:00,10611.85000000,10629.52000000,10555.52000000,10571.02000000
2019-09-04 01:00,10570.30000000,10572.74000000,10400.01000000,10492.13000000
2019-09-04 02:00,10494.33000000,10550.00000000,10479.80000000,10525.42000000
2019-09-04 03:00,10525.03000000,10650.00000000,10493.97000000,10604.74000000
2019-09-04 04:00,10603.92000000,10641.88000000,10557.99000000,10577.71000000
2019-09-04 05:00,10578.58000000,10597.18000000,10531.82000000,10560.99000000
2019-09-04 06:00,10559.21000000,10612.97000000,10558.48000000,10571.26000000
2019-09-04 07:00,10572.62000000,10592.19000000,10531.02000000,10568.00000000
2019-09-04 08:00,10569.10000000,10578.86000000,10451.13000000,10502.99000000
2019-09-04 09:00,10504.00000000,10538.36000000,10485.51000000,10498.27000000
2019-09-04 10:00,10498.23000000,10574.00000000,10458.06000000,10550.00000000
2019-09-04 11:00,10552.63000000,10569.56000000,10500.00000000,10523.84000000
2019-09-04 12:00,10520.96000000,10535.00000000,10466.27000000,10476.40000000
2019-09-04 13:00,10475.01000000,10476.40000000,10369.89000000,10401.70000000
2019-09-04 14:00,10401.68000000,10459.02000000,10387.80000000,10396.77000000
2019-09-04 15:00,10394.98000000,10444.00000000,10380.86000000,10406.60000000
2019-09-04 16:00,10406.69000000,10583.49000000,10405.00000000,10552.20000000
2019-09-04 17:00,10552.20000000,10650.00000000,10538.44000000,10627.82000000
2019-09-04 18:00,10626.81000000,10642.02000000,10574.28000000,10583.16000000
2019-09-04 19:00,10582.42000000,10712.00000000,10580.62000000,10695.23000000
2019-09-04 20:00,10698.81000000,10799.00000000,10551.00000000,10594.31000000
2019-09-04 21:00,10594.29000000,10642.98000000,10580.00000000,10637.01000000
2019-09-04 22:00,10637.03000000,10669.99000000,10485.07000000,10549.59000000
2019-09-04 23:00,10547.96000000,10585.07000000,10510.89000000,10567.02000000
2019-09-05 00:00,10565.92000000,10575.20000000,10487.16000000,10508.55000000
2019-09-05 01:00,10509.03000000,10554.82000000,10494.30000000,10532.98000000
2019-09-05 02:00,10532.98000000,10558.88000000,10502.73000000,10535.96000000
2019-09-05 03:00,10537.09000000,10563.25000000,10490.00000000,10550.37000000
2019-09-05 04:00,10550.00000000,10608.69000000,10539.32000000,10572.43000000
2019-09-05 05:00,10572.43000000,10636.95000000,10551.00000000,10602.85000000
2019-09-05 06:00,10601.13000000,10626.84000000,10511.00000000,10521.89000000
2019-09-05 07:00,10524.22000000,10557.12000000,10516.80000000,10541.35000000
2019-09-05 08:00,10540.99000000,10612.01000000,10502.00000000,10575.65000000
2019-09-05 09:00,10576.93000000,10610.00000000,10541.40000000,10557.98000000
2019-09-05 10:00,10558.52000000,10648.00000000,10450.00000000,10605.57000000
2019-09-05 11:00,10604.98000000,10619.98000000,10550.00000000,10568.10000000
2019-09-05 12:00,10567.51000000,10584.44000000,10511.00000000,10557.24000000
2019-09-05 13:00,10559.13000000,10594.00000000,10534.70000000,10590.21000000
2019-09-05 14:00,10590.04000000,10592.13000000,10520.00000000,10538.15000000
2019-09-05 15:00,10538.11000000,10562.00000000,10520.00000000,10541.22000000
2019-09-05 16:00,10541.22000000,10595.00000000,10480.00000000,10517.29000000
2019-09-05 17:00,10519.52000000,10533.94000000,10470.51000000,10495.11000000
2019-09-05 18:00,10495.66000000,10552.00000000,10472.53000000,10533.45000000
2019-09-05 19:00,10535.01000000,10900.00000000,10461.37000000,10533.00000000
2019-09-05 20:00,10532.94000000,10587.00000000,10500.01000000,10506.83000000
2019-09-05 21:00,10506.63000000,10560.00000000,10491.36000000,10545.99000000
2019-09-05 22:00,10546.01000000,10585.14000000,10526.98000000,10572.20000000
2019-09-05 23:00,10572.67000000,10607.69000000,10555.00000000,10564.49000000
2019-09-06 00:00,10563.13000000,10598.80000000,10555.00000000,10570.60000000
2019-09-06 01:00,10570.60000000,10605.00000000,10565.55000000,10583.35000000
2019-09-06 02:00,10580.19000000,10668.00000000,10548.51000000,10640.01000000
2019-09-06 03:00,10640.32000000,10698.00000000,10638.00000000,10639.64000000
2019-09-06 04:00,10639.61000000,10719.00000000,10637.11000000,10691.30000000
2019-09-06 05:00,10693.58000000,10777.01000000,10663.71000000,10688.88000000
2019-09-06 06:00,10688.45000000,10729.00000000,10664.63000000,10710.00000000
2019-09-06 07:00,10710.82000000,10722.28000000,10682.70000000,10716.51000000
2019-09-06 08:00,10715.87000000,10767.22000000,10674.00000000,10703.23000000
2019-09-06 09:00,10704.16000000,10720.00000000,10675.12000000,10712.87000000
2019-09-06 10:00,10714.10000000,10765.00000000,10710.00000000,10723.09000000
2019-09-06 11:00,10721.09000000,10880.00000000,10710.00000000,10834.87000000
2019-09-06 12:00,10834.37000000,10905.87000000,10806.79000000,10821.00000000
2019-09-06 13:00,10822.29000000,10853.51000000,10666.00000000,10788.86000000
2019-09-06 14:00,10788.82000000,10852.30000000,10786.05000000,10820.99000000
2019-09-06 15:00,10822.22000000,10876.00000000,10818.57000000,10843.00000000
2019-09-06 16:00,10843.13000000,10857.84000000,10816.00000000,10851.62000000
2019-09-06 17:00,10852.18000000,10855.38000000,10293.34000000,10426.51000000
2019-09-06 18:00,10426.33000000,10442.22000000,10333.42000000,10357.01000000
2019-09-06 19:00,10356.42000000,10408.56000000,10333.00000000,10372.75000000
2019-09-06 20:00,10374.17000000,10376.21000000,10150.00000000,10355.21000000
2019-09-06 21:00,10356.74000000,10415.25000000,10283.75000000,10406.71000000
2019-09-06 22:00,10406.15000000,10406.69000000,10301.32000000,10326.12000000
2019-09-06 23:00,10326.12000000,10349.88000000,10266.76000000,10298.73000000
2019-09-07 00:00,10298.71000000,10354.94000000,10288.57000000,10330.60000000
2019-09-07 01:00,10331.65000000,10380.81000000,10319.47000000,10359.72000000
2019-09-07 02:00,10360.95000000,10375.00000000,10318.00000000,10334.88000000
2019-09-07 03:00,10334.88000000,10347.94000000,10320.87000000,10333.84000000
2019-09-07 04:00,10334.63000000,10354.33000000,10301.11000000,10346.24000000
2019-09-07 05:00,10346.53000000,10360.86000000,10331.72000000,10360.86000000
2019-09-07 06:00,10360.85000000,10363.60000000,10326.97000000,10330.85000000
2019-09-07 07:00,10328.96000000,10394.29000000,10319.15000000,10365.51000000
2019-09-07 08:00,10366.24000000,10408.84000000,10363.23000000,10384.78000000
2019-09-07 09:00,10384.78000000,10385.00000000,10357.37000000,10380.73000000
2019-09-07 10:00,10380.02000000,10476.06000000,10329.86000000,10369.02000000
2019-09-07 11:00,10369.00000000,10419.32000000,10366.43000000,10417.10000000
2019-09-07 12:00,10417.12000000,10430.00000000,10367.75000000,10371.84000000
2019-09-07 13:00,10370.01000000,10391.04000000,10369.50000000,10374.14000000
2019-09-07 14:00,10373.58000000,10422.69000000,10372.45000000,10403.20000000
2019-09-07 15:00,10403.17000000,10469.86000000,10400.62000000,10455.64000000
2019-09-07 16:00,10455.02000000,10556.00000000,10355.00000000,10510.94000000
2019-09-07 17:00,10508.96000000,10558.00000000,10416.00000000,10479.20000000
2019-09-07 18:00,10478.80000000,10509.92000000,10447.04000000,10456.47000000
2019-09-07 19:00,10456.47000000,10499.99000000,10420.00000000,10465.72000000
2019-09-07 20:00,10465.76000000,10490.00000000,10452.00000000,10488.84000000
2019-09-07 21:00,10488.90000000,10533.33000000,10450.31000000,10501.57000000
2019-09-07 22:00,10500.03000000,10510.00000000,10451.00000000,10473.32000000
2019-09-07 23:00,10475.43000000,10480.89000000,10450.00000000,10455.88000000
2019-09-08 00:00,10455.90000000,10501.00000000,10452.01000000,10496.42000000
2019-09-08 01:00,10495.80000000,10515.00000000,10478.02000000,10483.02000000
2019-09-08 02:00,10487.17000000,10497.45000000,10455.70000000,10457.94000000
2019-09-08 03:00,10459.25000000,10559.01000000,10455.79000000,10541.40000000
2019-09-08 04:00,10542.56000000,10592.50000000,10535.03000000,10547.74000000
2019-09-08 05:00,10548.88000000,10550.78000000,10502.00000000,10531.94000000
2019-09-08 06:00,10530.05000000,10557.09000000,10521.45000000,10552.03000000
2019-09-08 07:00,10552.03000000,10560.00000000,10512.95000000,10518.46000000
2019-09-08 08:00,10518.00000000,10522.86000000,10465.00000000,10503.78000000
2019-09-08 09:00,10503.76000000,10528.68000000,10481.43000000,10490.85000000
2019-09-08 10:00,10488.70000000,10525.00000000,10481.00000000,10483.58000000
2019-09-08 11:00,10482.03000000,10490.81000000,10208.00000000,10387.00000000
2019-09-08 12:00,10386.98000000,10408.89000000,10363.61000000,10380.51000000
2019-09-08 13:00,10380.51000000,10406.54000000,10353.79000000,10361.92000000
2019-09-08 14:00,10361.92000000,10421.00000000,10354.04000000,10401.40000000
2019-09-08 15:00,10401.03000000,10406.24000000,10366.85000000,10389.24000000
2019-09-08 16:00,10389.24000000,10430.08000000,10350.00000000,10396.33000000
2019-09-08 17:00,10396.46000000,10408.62000000,10353.00000000,10363.06000000
2019-09-08 18:00,10363.06000000,10380.00000000,10305.00000000,10331.00000000
2019-09-08 19:00,10331.73000000,10359.98000000,10320.35000000,10340.06000000
2019-09-08 20:00,10340.39000000,10370.88000000,10330.01000000,10359.30000000
2019-09-08 21:00,10358.56000000,10410.00000000,10320.98000000,10409.96000000
2019-09-08 22:00,10407.63000000,10417.71000000,10372.72000000,10378.09000000
2019-09-08 23:00,10378.09000000,10408.21000000,10363.62000000,10381.18000000
2019-09-09 00:00,10381.24000000,10404.74000000,10368.87000000,10388.03000000
2019-09-09 01:00,10389.17000000,10395.69000000,10371.00000000,10375.35000000
2019-09-09 02:00,10375.45000000,10385.79000000,10285.25000000,10300.94000000
2019-09-09 03:00,10294.44000000,10334.36000000,10262.00000000,10298.96000000
2019-09-09 04:00,10300.22000000,10330.33000000,10250.01000000,10320.14000000
2019-09-09 05:00,10321.40000000,10329.00000000,10295.00000000,10307.39000000
2019-09-09 06:00,10307.80000000,10310.17000000,10250.00000000,10266.89000000
2019-09-09 07:00,10266.89000000,10278.63000000,10090.00000000,10147.36000000
2019-09-09 08:00,10147.63000000,10174.00000000,10068.50000000,10149.96000000
2019-09-09 09:00,10149.95000000,10273.99000000,10137.68000000,10249.80000000
2019-09-09 10:00,10249.94000000,10262.67000000,10195.00000000,10250.55000000
2019-09-09 11:00,10250.95000000,10480.00000000,10219.38000000,10413.26000000
2019-09-09 12:00,10413.28000000,10417.33000000,10343.00000000,10351.50000000
2019-09-09 13:00,10355.75000000,10393.57000000,10315.00000000,10329.90000000
2019-09-09 14:00,10326.67000000,10364.11000000,10290.00000000,10338.37000000
2019-09-09 15:00,10339.45000000,10369.95000000,10300.00000000,10321.10000000
2019-09-09 16:00,10321.26000000,10338.14000000,10175.75000000,10255.21000000
2019-09-09 17:00,10255.17000000,10300.00000000,10228.04000000,10268.98000000
2019-09-09 18:00,10268.98000000,10287.98000000,10250.00000000,10253.80000000
2019-09-09 19:00,10253.26000000,10326.77000000,10233.11000000,10312.70000000
2019-09-09 20:00,10311.44000000,10350.00000000,10211.00000000,10230.91000000
2019-09-09 21:00,10230.06000000,10290.54000000,10218.00000000,10281.17000000
2019-09-09 22:00,10283.13000000,10373.00000000,10280.00000000,10333.31000000
2019-09-09 23:00,10333.37000000,10370.71000000,10302.00000000,10303.12000000
2019-09-10 00:00,10302.58000000,10365.48000000,10298.00000000,10335.96000000
2019-09-10 01:00,10336.95000000,10384.99000000,10322.00000000,10326.81000000
2019-09-10 02:00,10327.32000000,10357.01000000,10280.00000000,10286.55000000
2019-09-10 03:00,10285.19000000,10319.96000000,10261.00000000,10309.98000000
